name
Mohammadu Akoob Mohammadu Shameer
Mohammadu Sulthan Nijamdeen
Kayathu Mohammadu Jawfer
Razeek Fareethu Nafeela Umma
Mohammadu Najam Sitty Nafeera
Alibukhan Jezeena
Mohammadu Subair Rizana
Abdul Majeethu Shalihu Lebbe
