name
Seruwawila Dhammaloka Himi
Karunayake Pathirannehelage Amasha Dilrukshi Pathirana
Kumarage Sugandi
Narangoda Lekamlage Ruwan Kumari
Marasinghage Sarathchandra
Waihenage Pushpalatha Chandradevi
Madduma Rallage Padmalatha Gunawardana
Yaddala Gamaralalage Soomaweera
Henaka Ralalage Bandula Priyananda Senanayake
Sinhalage Prashad Suranga Kumara
