ward	name
1 - Galmetiyawa North	Susiyandi KadiraVeluppillai
2 - Thampalakamam	Konesalingam Sujandan
3 - Pokuruny	Rajendram Gunasekaram
4 - Meeranagar	Asudeen Ajish
5 - Sirajnagar	Farook Faisan
6 - Galmetiyawa South	Muhammadu Aniba Muhammad
7 - Mullipothane North	Muhamadaniba Muhammadu Asir
8 - Mullipothane East	Nasurdeen Muhammad Imad
9 - Mullipothane	Muhammadu Kaleel Muhammadu Raseen
10 - Mullipothane South	Seinuladeen Naheef
