ward	name
1 - Galmetiyawa North	Sundaravadivel Jayakumar
2 - Thampalakamam	Ganesapillai Kugan
3 - Pokuruny	Gunasekaram Gunaseelan
4 - Meeranagar	Ganesalingam Sindujan
5 - Sirajnagar	Vanaja Devi Sivarajasingam
6 - Galmetiyawa South	Vairamuththu Prabakar
7 - Mullipothane North	Sinnarasa Yogarasa
8 - Mullipothane East	Verasingam Logeshwaran
9 - Mullipothane	Paakiyarasa Pranavan
10 - Mullipothane South	Somasundaram Kedeswaran
