ward	name
1 - Galmetiyawa North	Aboobacker Mohamed Raasik Fareeth
2 - Thampalakamam	Annappriya Kantharooban
3 - Pokuruny	Najabdeen Mohamed Riyal
4 - Meeranagar	Muhammadu Yaseem Imamdeen
5 - Sirajnagar	Seeni Mohamed Sufiyan
6 - Galmetiyawa South	Abdul Asan Mohamed Risvi
7 - Mullipothane North	Kunchu Thambi Mohamed Haaris
8 - Mullipothane East	Asudeen Sathath
9 - Mullipothane	Abdul Hameed Abdul Hasan
10 - Mullipothane South	Mohamed Ali Samir Ali
