ward	name
1 - Galmetiyawa North	Jalaldeen Kanipa Umma
2 - Thampalakamam	Mansoor Lebbai Muhammadi Farhan
3 - Pokuruny	Nasurdeen Irfan
4 - Meeranagar	Saipudeen Riswan
5 - Sirajnagar	Seiyadu Muhammadu Sulaiman
6 - Galmetiyawa South	Segu Lebbai Alibulla
7 - Mullipothane North	Muhammadu Anipa Kalilulla
8 - Mullipothane East	Alibulla Muhammadu Ijas
9 - Mullipothane	Hasan Yaseer
10 - Mullipothane South	Muhammadu Ismail Samin
