ward	name
1 - Galmetiyawa North	Sanmuganadan Gajan
2 - Thampalakamam	Vijayanandham Vijayakumar
3 - Pokuruny	Kanapadipillei Balachandiran
4 - Meeranagar	Abdul Rahuman Jeyabdeen
5 - Sirajnagar	Vijayanandan Vijayakanth
6 - Galmetiyawa South	Pushparajah Divya
7 - Mullipothane North	Subramanium Jinodan
8 - Mullipothane East	Sundararasa Didarshani
9 - Mullipothane	Thambiraja Rajasingam
10 - Mullipothane South	Sivalinghem Pushpanadan
