ward	name
1 - Mabola	Jayamal Srinatha Gunawardhena
2 - Welikadamulla	Siwalee Gunathilake
2 - Welikadamulla	Sooriyabandarage Anne Karunaratne
3 -	Eranda Ramesh Hathurusinghe
4 -	Achila Kodikara
4 -	Subasinghe Nishshanka Lenus Joseph Anthony Dias
5 -	Mellawatantrige Nirmala Priyadarshani Perera
5 -	Hettitantrige Princy Chintha Perera
6 -	Wadduwage Don Tharindu Prabhashwara Ranasinghe
6 -	Galahitiyagedara Poornima Sajeewani Perera
