ward	name
1 -	MARIYASINGAM GANGAHARAN
2 -	JEYANTHINI VISUVALINGAM
3 -	ESWARARASA UMAKANTHAN
4 -	THAMBIMUTHTHU RAMAKRISHNAN
5 -	PAKKIYARASA GOBINATHAN
6 -	SEENITHTHMBY JANARTHAN
7 -	SHANMUGASUNDARAM MANGALESWARAN
8 -	SIVAGANAM VISHNUKANTHAN
9 -	KATHIRAMATHTHAMBY PUSHPAMALAR
10 -	KRISHNAPILLAI TANISHKUMAR
