ward	name
1 -	SABARETNAM RASENTHIRAN
2 -	RASHIYA POORNAM
3 -	KULATHIVEL NAGULASWARY
4 -	KANAPATHIPILLAI THANGATHURAI
5 -	VINAYAGAMOORTHY VINOTHKUMAR
6 -	MAHALINGAM SRITHARAN
7 -	KOPLALASINGAM JINENTHIRAN
8 -	SINNATHAMBI PAVALENTHIRAN
9 -	JAPANANTHARAJA SIROSHAN
10 -	MATHIVANAN EDVIN ROY
