ward	name
1 - Gathara	Padipperuma Arachchige Athula
2 - Narandeniya	Reji Namel Wellappili
3 - Karaputugala	Jayasingha Manduka
4 - Ullala	Waththe Arachchige thilakarathna
5 - Kamburupitiya	Diddugodage Gayan
6 - Karagoda Uyangoda	Heelle Liyanarachchige Kamal Raveendra Abhayawardhana
7 - Vitiyala	Hewa Bebarendage Duminda Pushpakumara
8 - Mapalana	Deepthi Ajith Abeynayake
9 - kahagala	Hingurahena Gamaralalage Shriyani Mangalika Wijayasinghe
10 - Urapola	Damith Buddhika Narasinghe
