ward	name
1 -	Diluk Sampath Peiris
2 -	Suran Rasika Abeysiri Gunawardhana
3 -	Ethulath Mudalige Rasika Navodani Abeysekara
4 -	Rajapaksha Pathirage Don Champika Anuruddha
5 -	Wilegoda Liyanage Ruwan Thushara
6 -	Ravindra Buddhika Liyanarachchi Mahanama
7 -	Mannage Don Moshan Chamikara Vishwageeth
