ward	name
1 - BUNDALA	Sooriya Mudiyanselage Laksiri Pradeep
2 - PALLEMALALA	Hewa Wathudurage Wimalathissa
3 - BANDAGIRIYA	Munasinghe Arachchige Chandradasa Munasinghe
4 - GONNORUWA	Rajapaksha Gunasekara Ajith
5 - ARAWANAMULLA	Kulappuwa Wadu Sumith Kumara
6 - UDABERAGAMA	Heelle Pathiranage Sriyani
7 - WALAWA	Ranjith Marasinghe
8 - GODAWAYA	Hewa Edirappullige Yasarathna
