ward	name
1 - BUNDALA	Kotambe Wijesinghe Jagath
2 - PALLEMALALA	Mahanaman Geegana Gamage Thanoj Kavinda
3 - BANDAGIRIYA	Paranamanage Rathnapala
4 - GONNORUWA	Kahingalagei Pathmika Ranjanee
5 - ARAWANAMULLA	Buddhiyagama Rajapaksha Priyantha Rajapaksha
6 - UDABERAGAMA	Loku Withanapathirannehelage Piyumali Sarani Pathirana
7 - WALAWA	Weerappuli Gamage Ranjith Priyantha
8 - GODAWAYA	Hewa Usarambage Rasika Chamara
