ward	name
1 - BUNDALA	Weerasinghe Basnayaka Gunarathna
2 - PALLEMALALA	Dadallage Kelum Priyadarshana
3 - BANDAGIRIYA	Hathagala Patabendige Ravindu Madusanka
4 - GONNORUWA	Piyumi Priyangani
5 - ARAWANAMULLA	Senaka Mahesh Kushman
6 - UDABERAGAMA	Kodithuwakkuge Susantha Kumara
7 - WALAWA	Kodithuwakku Arachchige Nandana Wijesinghe
8 - GODAWAYA	Kodithuwakku Arachchige Nelsan
