ward	name
1 - BUNDALA	Hewa Mayinaththuge Wajira
2 - PALLEMALALA	Hasani Imalka Madusanee Rathnaweera
3 - BANDAGIRIYA	Tenuwara Hennedige Priyantha
4 - GONNORUWA	Gunasekara Susil
5 - ARAWANAMULLA	Punchi Patabendige Manjula Prasad
6 - UDABERAGAMA	Jayasooriya Baduge Siril Eliance Siril Jayasooriya
7 - WALAWA	Udamaala Wijerathna Gamage Prasad Wijerathna Eliance Prasad Wijerathna
8 - GODAWAYA	Singha Arachchige Nandasena
