ward	name
1 - BUNDALA	Chandrasoma Weerarathna
2 - PALLEMALALA	Roshani Hettiarachchi
3 - BANDAGIRIYA	Jalath Munasinghe Dharmasiri
4 - GONNORUWA	Gamini Weerasinghe
5 - ARAWANAMULLA	Bogaha Pitiya Gamage Inoka
6 - UDABERAGAMA	Anura Kumara Gajanayaka
7 - WALAWA	Weerappuli Gamage Bandulasena
8 - GODAWAYA	Samararathna Arachchige Nihal Santha
