ward	name
1 - BUNDALA	Hewa Suduhakuruge Pradeep Nishantha
2 - PALLEMALALA	Diyogu Hennadi Chandrani Gunawardhana
3 - BANDAGIRIYA	Wijesooriya Arachchige Nalinda
4 - GONNORUWA	Hewagama Nihal Chandana
5 - ARAWANAMULLA	Sayakkarage Upul Sanjaya
6 - UDABERAGAMA	Senarath Vidana Pathirana Janith Chameera Samaranayaka
7 - WALAWA	Gamini Samara Gunarathna
8 - GODAWAYA	Kalu Hennadige Umalshi Isunika
