ward	name
1 - Kalvayal	Rasa Rasakumar
2 - Chavakachcheri North	Yogenthiran Mathushan
3 - Manduvil	Kanagasabai Gajeethan
4 - Meesalai West	Manokaran Thayakaran
5 - Meesalai East	Sinnaiah Ganeshamoorthy
6 - Sankathanai	Vasanthi Sabesan
7 - Chavakachcheri Town	Gnanapragasam Kishor
8 - Nunavil East - Central	Gunarathinam Shantharuban
9 - Nunavil West	Susila Manokaran
10 - Kovilkudiyiruppu -Sea	Vidilix Anton Paulraj
11 - Kovilkudiyiruppu - A (Land side)	Anton Mariyaseelan Emilienscrusov
