ward	name
1 - Kalvayal	Jeyarasa Janojan
2 - Chavakachcheri North	Kandiah Balanathan
3 - Manduvil	Panchadcharam Thayananthan
4 - Meesalai West	Keerthana Giritharan
5 - Meesalai East	Kandiah Kumaru
6 - Sankathanai	Rajagopal Hariharan
7 - Chavakachcheri Town	Sivasubramaniyam Jayamanoharan
8 - Nunavil East - Central	Sureshkumar Satheeskumar
9 - Nunavil West	Sabaratnam Saranjan
10 - Kovilkudiyiruppu -Sea	Manokaran Sritharan
11 - Kovilkudiyiruppu - A (Land side)	Sinniah Thanush
