ward	name
1 -	Thotupitiyage Jeewa Priyanthi
2 -	Wickramage Wimalarathna
3 -	Thambavitage Don Thusitha Bandara Chandrasekara Oushadharthna
4 -	Jayalath Perumage KarunasenaA
5 -	Jayalath Perumage Karunasena
6 -	Undugodage Danapala Rodrigo
7 -	Pulahinge Sumith Priyalal Rodrigo
8 -	Danwaththa Liyanage Don Chaminda Chinthaka Kumara
9 -	Maddumage Sandhya Niroshani Kumari
10 -	Jamuni Suranga Mangalanath Perera
11 -	Guneththi Rishan Dilpahan
12 -	Polgaha Liyanage Pemadasa
