ward	name
1 - Sambaltivu	Vellathambi Sureskumar
2 - Puliyankulam	Rasathurei Sivarajah
2 - Puliyankulam	Thampu Murukadash
3 - Anbuvalipuram	Vadamalei Rajkumar
3 - Anbuvalipuram	Thureirasa Thanaraj
4 - Andankulam	Abdul Kathar Ikbal Rizwan
5 - Kanniya	Jeganathan Jegatheswara
6 - Kappalthurai	Jayavel Ranjithkumar
7 - Kavaddikuda	Kalirasa Saundirarajah
8 - Vellaimanal	Mariyathash Jhothimalar
8 - Vellaimanal	Abdul Muthalif Muhammathu Ismail
