ward	name
1 -	Kariyawasam Thiranagama Gamage Nalin Nandana Kariyawasam
2 -	Manimelwadu Kolitha Dinesh Sampath
3 -	Kaluarachchi Chandrasiri Wickramarathna
4 -	Mawanane Hewa Kapila Padma Kumara
5 -	Maduwa Gurage Priyantha
6 -	Gallage Priyantha Nadeera
7 -	Kankanthi Tharanga Lakmal Gunawardhana
8 - Karuwalabedda	Lekhamwasam Liyanage Kanthi
9 - Aluthwala	Uralage Dulshan Dilruksha
10 -	Agampodi Sarath Mendis
11 -	Goluwa Marakkalage Tharusha Lakmini
12 -	Walakadagamage Chaminda
