ward	name
1 - VINAYAGARPURAM	Navarathinasingam Kajan
2 - Karumpulliyan	Sureka Sivanesan
3 - Pandiyamkulam	Maheswary Subaskaran
4 - palinagar	Visuvalingam Sivakumaran
5 - oddaruththakulam	Ponnusamy Prunthaban
6 - panankamam	Yeharasa Krishnabahavan
7 - selvapuram	Manikkam Kanthasamy
8 - naddankandal	Mahalingam Thayananthan
