ward	name
1 - VINAYAGARPURAM	Velayuthappillai Jeyananthan
2 - Karumpulliyan	Amirthalingam Jamuna
3 - Pandiyamkulam	Subramaniyam Paramanantham
4 - palinagar	Kathiresu Sirithasan
5 - oddaruththakulam	Anthonipillai Kanthaseelan
6 - panankamam	Gnasekaram Yogeswaran
7 - selvapuram	Nadarasa Velnambinathan
8 - naddankandal	Kanapathipillai Nageswaran
