ward	name
6 - Greatwestern	Ramachandran Krishnaraj
7 - Watagoda	Ariyanayagam Vijayanayagam
8 - Rathnagiriya	Rajendram Kashinraj
17 - Coomwood	Susai Philip Devabalan
18 - Dewon	Perumal Neson
19 - Dimbula	Annasi Chandravadani
20 - Bogahawaththa	Rajamani Prasanth
21 - Kotagala	Sivanaiah Letchuman
22 - Kudaoya	Sarawanamuttu Ilayaraja
23 - Yulifield	Suppaiah Mahendran
