ward	name
6 - Greatwestern	Ganeshan Siridharan
7 - Watagoda	Sengodam Puwanendram
8 - Rathnagiriya	Thangaraja Rajkumar
17 - Coomwood	Innasimuthtu Luosiya
18 - Dewon	Thiyagaraja Suguneswaran
19 - Dimbula	Selvaraj Thiyagaraj
20 - Bogahawaththa	Ramasami Ravichandran
21 - Kotagala	Perumal Ghanamani Mohanaraj
22 - Kudaoya	Sebasthiyan Gabriel
23 - Yulifield	Periyathambi Nagendran
