ward	name
1 - Thondamanaru	Akila Pandurangan
2 - Aathikovilady	Thiyagarasa Gnanavel
3 - Revadi	Sothilingam Irangarajan
4 - Polikandy	Vairamuththu Paramanantharasa
5 - Valvettithurai	Sobana Ruban
6 - Sivankoviladi	Balasubramaniam Balenthiran
7 - Valvetti North	Rasaiya Paikiyarasa
8 - Kommanthurai	Nesarasa Nethaji
9 - Mailiathanai	Subramaniam Yoganathan
