ward	name
1 - Thondamanaru	Selvanayaham Yogenthira
2 - Aathikovilady	Hemaratha Rameshkumar
3 - Revadi	Mohananthasamy Sivamayam
4 - Polikandy	Nagathampy Pathmanathan
5 - Valvettithurai	Saravanabahavaan Srikrishnatharan
6 - Sivankoviladi	Sivakumar Rajkumar
7 - Valvetti North	Arumugam Gnanenthiran
8 - Kommanthurai	Kanthasamy Sathees
9 - Mailiathanai	Vimalathas Kavichelvan
