ward	name
1 - Thondamanaru	Sivalingam Sivasuthan
2 - Aathikovilady	Rajasingam Jeyaseelan
3 - Revadi	Muruguppillai Anantharasa
4 - Polikandy	Kaneshamoorthy Kajenthiran
5 - Valvettithurai	Sunthareswary Kavignan
6 - Sivankoviladi	Sanmugampillai Sanmugathas
7 - Valvetti North	Pakiyarasa Vithusan
8 - Kommanthurai	Nathavadivel Niroshan
9 - Mailiathanai	Andi Gajenthiran
