ward	name
1 - Algiriya	Udage Sunil
2 - Dampella	Nihal Abeywickramasinghe
3 - Horagoda	Maynaththu Hewage Sampath
4 - Talijawila	Ranjith Parakrama Kodagoda Aarachchi
5 - Kadduwa	Siriwardhana Liyanage Chandrani
6 - Malimbada	Somasiri Weeraman
7 - Kirimatimulla	Chamindha Sagara Edirisooriya Maddumage
8 - Akurugada	Pahattuge Palitha Kumar
9 - Sultanagada	Lasantha Ranasinghe
10 - Galpamuna	Gayan Samantha Kumara Nadakanda
