ward	name
1 - Algiriya	Weerasinghe Dickmadugodage Wasantha
2 - Dampella	Asurappuli Hewage Nirosha Pushpadari
3 - Horagoda	Ranchigoda Gamage Harshani Gunasekara
4 - Talijawila	Ashoka Dhahanayake
5 - Kadduwa	Pitiduwa Gamage wimalawansha
6 - Malimbada	Pannigala Gamage Gamini Shantha
7 - Kirimatimulla	Saman Denipitiyage
8 - Akurugada	Pitiduwa Gamage Lolitha
9 - Sultanagada	Sanath Pradeep Munasinghe
10 - Galpamuna	Talgahagoda Gamage Jagath Chandra
