name
Kudagala Gedara Swarnalatha Malkanthi
Siyambalagaha Gedara Nayomi Thakshila Gunathilaka
Menuwara Mudiyanselage Chandrawathi
Rambanda Dewayalage Jayawathi
Palle Gedara Ajith Prasanna Kulasooriya
Elhene Gamaralalage Gedara Kiribanda
Wele Gedara Nimal Gunawardhana
Bannak Gedara Sampath Janaka Bandara
Hetti Appu Mudiyanselage Hulangamuwe Gedara Ranjith Hulangamuwa
