ward	name
1 - Thennamaravadi	Muhamathu Thalibeen Muhamathu Saajeeth
2 - Pulmoddai	Abdul Rahuman Mansoor
3 - Arafathnagar	Muhamadu Ali Abdul Nahfar
4 - Thiriyai	Shanmugarasa Vinoththan
5 - Jayanagar	Abdul Hasan Faleel
6 - Kuchchaveli	Pakkeerpava musammil
7 - Kumpurupity	Arul Ajanthan
8 - Irakkakandy	Swaminathan Vinojini
9 - Nilaveli	Saliheen safeeka
10 - Igbalnagar	Pakkeer thampi sathik
