ward	name
1 - Thennamaravadi	Mohamed Buhari Majith Abdhullah
2 - Pulmoddai	Mohamed Siththik Ramsin
3 - Arafathnagar	Mohamadu Anifa Sathaam
4 - Thiriyai	Muthaarsa Mohamed Rifas
5 - Jayanagar	Abdhul Kathar Mohamed Yoosuf
6 - Kuchchaveli	Aththul Kathar Kayirunisha
7 - Kumpurupity	Parameshwaran Isaiyarasi
8 - Irakkakandy	Mohideen Pakkeer Muhaideen
9 - Nilaveli	Farook safeer
10 - Igbalnagar	Haneefa Hisbullah
