ward	name
1 - Thennamaravadi	Nagarasa Vithursan
2 - Pulmoddai	Sithamparapillai Mailvakanam
3 - Arafathnagar	Subramaniyam Harendhar
4 - Thiriyai	Sivalingam Sivakkumaran
5 - Jayanagar	Gunanayagam Raveendrakumar
6 - Kuchchaveli	Vadivelu Santhiramogan
7 - Kumpurupity	Mahenthiran Sasanraj
8 - Irakkakandy	Rathithevi Nagalavan
9 - Nilaveli	Thevathasan Thanushkumar
10 - Igbalnagar	Sunthararajan Kajan
