ward	name
1 - Thennamaravadi	Seiyathu Abdul Cader Mohamed Nasar
2 - Pulmoddai	Ayeniyapillai Mubarak
3 - Arafathnagar	Hussain Bawa Salman Farees
4 - Thiriyai	Sulaiman Lebbai Rifas
5 - Jayanagar	Mohamed Ibraheem Mohamed Aseek
6 - Kuchchaveli	Abdul Gafoor Faleel Ameen
7 - Kumpurupity	Abdul Cader Fathima Nasmiya
8 - Irakkakandy	Jeinulabdeen Ansar
9 - Nilaveli	Abdul Majeed Abdul Samathu
10 - Igbalnagar	Maharoof Mazaheer
