ward	name
1 - Thennamaravadi	Ganiththayalage Thushani Renuka Senerath
2 - Pulmoddai	Muhaitheen Muhamadu Risvi
3 - Arafathnagar	Javufar Siththikkeen
4 - Thiriyai	Horaththal Pelige Chandrika Manel Podinerish
5 - Jayanagar	Kameethu Maraikkayar Muhammadu Buhari
6 - Kuchchaveli	Thulpakkar Aroos
7 - Kumpurupity	Kathalve Manavaduge Niranjala Saritha
8 - Irakkakandy	Malvaththa Godage Prasanna Karunathasa
9 - Nilaveli	Abdul Kathar Ansar
10 - Igbalnagar	Hanifah Abdul Saththar
