ward	name
1 -	NITHIYANANTHAN NITHIYAPRIYA
2 -	MURUKUPILLAI THEIVENDIRAN
3 -	MOHAMED FAREED MOHAMED JAWFER
4 -	MEERASAIVU RAFEEK
5 -	SENATHIRAJAH RAJKUMAR
6 -	KANDAIAH SANTHIRASEKARAN
7 -	NALLAMUTHTHU NISANTHAN
8 -	HAYATHU MOHAMED IMRAN
9 -	MEERA MOHIDEEN MOHAMED RAZICK
10 -	INASCI STANISLAUS FATIMARAJA VASANTHAN
11 -	PONNAIYA LINGARUBAN
12 -	VELAUTHAM VANITHATHEVI
13 -	THANKARASA THAVARAJAH
14 -	POOPALAPILLAI MAHENTHIRAN
