ward	name
1 - Hingure Ara	Rasika Madhushan Kodikara
2 - Embilipitiya Pallegama	Pallawila Badanage Wasantha Pushpa Kumara
3 - Kalagediara	Magalage Sujeewa Isanka
4 - Moraketiya	Liyana Arachchige Pradeep Pushpa Kumara
5 - Halmillaketiya	Pathirage Thilini Subani Perera
6 - Embilipitiya New Town	Hewa Weladagodage Gamini Susil Kumara
7 - Yodagama	Jayathilaka Disanayaka Ajith Piyananda Disanayaka
8 - Modarawana	Dikhenage Sudesh Premathilaka
