ward	name
1 - millagama	Vedi Rajeskanna
2 - Halpe	Nadaraja Rajanayagam
3 - Demadara	Peraman Manickarajah
3 - Demadara	Thangavelu Ramaiah
4 - Baddewela	Arunasalam Chandrakumara
4 - Baddewela	Letchuman Prabagaran
5 - Pupula	Jeyaraj Kubaneswaran
6 - Ballaketuwa	Rajalingam Ilayarajan
6 - Ballaketuwa	Nalapathy Venkadasalam
7 - Ella	Muniyandi Jaykop Sundaralingam
8 - Rawanaeiia	Thangavelu Vinothan
9 - Heeloya	Perakuda Rajuge Anoma Santhani Piyarathna
10 - Dowa	Rajendiran Yogadharshini
