name
Hamangoda Gedara Subadra Samaranaka
Aramugam Siwanthini
mahalingam Chandrakanthi
Subramaniyam Sumithra Devi
Hinnihamilage Gedara Dayawathi
Urulethota Gedara Samantha Chandani Menike
Gurrellagoda Ralalage Chamila Ponseka
Periyasami Sathiyawarni
Gama Gedara Madhu Shashikala Paviththrani Weerakoon
Wickramahewage Anuradha Nishani
Ranabahu gammudalige Indika Anuranga
Dissanayake Mudiyanselage Anura Dissanayake
Singankutti Arachchilage Nawarathna Banda
Maheshwaran Eleraja
Girihagama korale Gedara Chaminda Kumara Girihagama
Pitiye Gedara Gamini
Abeyrathne Jayasundara Mudiyanselage Aruna Pradeep Abeyrathne
Alahakoon Mudiyanselage Suranjith Nilantha Pargeeth Alahakoon
Gane Mangala Gedara Indika Udaya Bandara
Ududeniye Gedara Palitha Mahinda Jinadasa
