ward	name
1 - Panketiya	Hajamohideen samsun Niza
2 - Sherwood Janapadaya	Karuppaiah Prabhakaran
3 - Station Road	Rafeiqdeen Sinasdeen
4 - Icepeella	Meegahawatte Muhandiramalagea Mohamed Muzzammil Mohamed Fahad
5 - Temple Road	Mohedeen pichchai Mohamed Marzook
6 - Magiripura Pathana	manzoor Mohomed Ifthihaz
7 - Magiripura	Abdul Samadu Mohammadu Savahir
