ward	name
1 -	Munasinghe Arachchige Heenbanda
2 -	Sally Mohammed Mohammed Siraj
3 -	Herath Mudiyanselage Champa Kumari
4 -	Kumarasinghe Navaratne Mudiyanselage Lionel Kumarasinghe
5 -	Alahakon Mudianselage Tushara
6 -	Dissanayake Mudyanselage Sangeeth Dhananjaya Dissanayake
7 -	Wickramasinghe Mudianselage Lasantha Ruwan Wickramasinghe
8 -	Bulatwatte Gedera Premaratne
9 -	Pedirik Appuge Senevirathne
10 -	Wedakara Gedera Cyril Pemaratne
