ward	name
1 - mathetilla	S.Gnanadasan
2 - diganathenna	Medagama Widanalage Wimalasiri Ariyawansha
3 - kirioruwa	Karupaiah Puwaneswaran
4 - egodagama	Marade Kamaladasan
5 - makul ella	Manathunga Dewage Madhawi Upeksha Madhushani
6 - liyangahawela	Vasudevan Kaleivanan
7 - DULGOLLA	Rengasamy Nishanthan
8 - kabellewela south	Kodithuwakku Arachchilage Chaminda Pradeep
9 - obadaella	Magedaran Rameshkumara
10 - nayabeddawaththa	Santhosamaniam Kristy Lenart
