ward	name
1 - Dolosbage Road	Subramaniam Ramesh
2 - Gondennawe	Gomas Broono Besil
3 - Beily Road	Subramaniam Sendilrajan
4 - Panithudumulla Zoysakele	Mohomad Naseer Mohomad Sanhar
5 - Panithudumulla Upper	Karuppanan Sureshwaran
6 - Hadungalawatha	Thangawelu Dhanaraj
7 - Jayasundara	Mohamad Falulullah Abdullah
8 - Godamuduna Zoysakele	Selwaraj Rameshkanth
9 - I.D.H.Mahakubura	Sabapathi Premi
