ward	name
1 - Sewa janapathaya	N.R.Sarathkumarasinghe
2 - Gemunupura	K.A.Chathura Sandeepa Premajeyantha
3 - Kavanthissapura	Y.Prasath Indika Dayarathna
4 - Lassanagama	H.D.Saman Priyantha
5 - Sinhapura	M.D.Layanl Perara
6 - Samanpura	D.P.Gunathilaka
7 - Sri Thissapura	D.Dines Ravendra Karunathilaka
8 - Padavi Sripura	D.M.Ananda Dissanayaka
9 - Jayanthiwewa	H.R.Dissanayaka
10 - Paranamadawachiya	Srimavo Ranjani Chandrasekara
