ward	name
1 - Uvathenna	Manikkam Vijekumara
2 - Walhaputhenna	Sridharan Muralidharan
3 - Haldummulla	Nagalingam Rajesh
3 - Haldummulla	Periyasamy SudhaGaran
4 - Harankahawa	Anbalagam Kalai Rasika
5 - Soragune	Davaraj Vijayakumar
6 - Nikapotha	Therumale Dharmakulasegaram
7 - Koslanda	Veerappan Yogaraja
7 - Koslanda	Wanaraja Selvapragasam
8 - Poonagala	Singamuththu Ashok kumar
9 - Gampaha	Suruttya Pemadasa
10 - Mahalanda	Karuppaiah Saraswathy
