ward	name
1 -	Thevarapperumage Sulochana Madhuvanthi Thevarapperuma
2 -	Appuhamige Sameera Saragama
3 -	Rathnayake Mudiyanselage Sudesh Lakmal Rathnayake
5 -	Ranhoti Gedara Nimal Jayaweera
6 -	Abeysingha Liyana Arachige Sriyani
7 -	Wickrama Pathiranalage Gayan Hemantha Jayawickrama
8 -	Herth Mudiyanselage Kauralage Darmadasage Dakshina Sithuruwan Amantha Herath
9 -	Kalubowilage Don Anura Ranjith Kumara
10 -	Basnayeka Manthreerathnage Somarathna
