ward	name
1 -	Wickramasuriya Arachchige Nadisha Priyadarshini Perera
2 -	Rajapaksha Udageda Upali Ranathunga
3 -	Vipalath Pelige Chaminda Mahesh Kumara
4 -	Hewa Sinkalage Nandana Kumara
5 -	Edirisinghe Mudiyanselge Surekha Damayanti
6 -	Velathege Dharmasena
7 -	Hewa Pedige Chaminda Karunarathna
8 -	Rajapakse Mudianselage Avishka Sadaru Priyadarshana
9 -	Basthiyan Gamage Hasitha Randika de Silva
10 -	Dissanayake Mudiyanselage Samindana Dissanayaka
