ward	name
1 - Eluvaitivu	Yesuthasar Jeyasranisla
2 - Kayts	Kumarasamy Kopalalingam
3 - Naranthanai North	Ambalam Kanakaiya
4 - Naranthanai South	Dhanial Rejina
5 - Karampon	Madutheen Benadict
6 - Analaitivu North	Rajini Christine
7 - Analaitivu South	Aservatham Renad
8 - Puliyankoodal	Sathasivam Thiruarul
