ward	name
1 - Namalwatha	Muththulingam Santhi
2 - Morawewa North	Nitsingam Pathmanathan
3 - Pankulam	Thangaraja Rajamani
4 - Nochchikulam	Velupillai Nirmala
4 - Nochchikulam	Ganeshapillai Koneshwaran
5 - Mahadivulwewa Unit 2	Pakkiyarasa Sasikumar
6 - Mahadivulwewa Unit 1 North	Velupillai Pavithra
7 - Athabanthiwewa	Suppaiya Sinnarasa
8 - Rotawewa	Kulanthaivadivel Sri Indiran
9 - Mahadivulwewa Unit 1 South	Krishnan Annalachchumi
