ward	name
1 - Ethkandura	A.G. Lakshaman Indrakumara
2 - Thanabaddegama	Wadiyel Rajakumar
3 - Nambaraaththa	D.S. Geetha Nandanee
4 - Divithura	A.H.S. Saman Kumara
5 - Ampegama	R.A. Priyantha Premarathna
6 - Galahenkanda	H.G.Sirise
7 - Nugethota	B.M. Niranka Dulwan Harsha
8 - Polgahawila	M.G.Chandana Priyantha
9 - Weliwitiya	K.H.W.Sumith Santha
