ward	name
1 - Yatagara	Sandanam Kumaravel
2 - Yayinna	Chandran Yowan
3 - Wellandura	Kuppusamy Pathmini
4 - Atakalanpanna	Nadaraja Cristina Udayamalar
5 - Nambuluwa	Asirwadan Peter
6 - Kalalella	Manilalgandi Sivakumar
7 - Madalagama	Subramaniam Arul Chelvam
8 - Endana	Ramasamy Suresh
8 - Endana	Sivalingam Sivaraja
9 - Pannila	Marimuththu Sivasuriyan
