ward	name
1 - Yatagara	Galathure Gedara Gunathilaka
2 - Yayinna	Ganegama Guruge Shantha Priyankara
3 - Wellandura	Pahala Ranaweerage Asanga Prasad
4 - Atakalanpanna	Kirimadugoda Durage Ranjith Sunil Shantha
5 - Nambuluwa	Henaka Archchillage Kumudu
6 - Kalalella	Weerahinge Manjula Prasanna Weerasingha
7 - Madalagama	Hapuarachchige Nishani
8 - Endana	Ranathunga Arachchilage Rohana
8 - Endana	Athukorala Upali Athukorala
9 - Pannila	Habakkala Hewage Duminda Saman Manawasingha
