ward	name
1 - Yatagara	Manoharan Selvi Manoranjani
2 - Yayinna	Siwakumar Yasantha Kumar
3 - Wellandura	Sokkalingam Thamilwanan
4 - Atakalanpanna	Pichchei Selvanadan
5 - Nambuluwa	Ramakrishnan Rajeew Krishnan
6 - Kalalella	Kannangara Koralalage Pramod Udaya Piushan
7 - Madalagama	Rathdurage Chaminda Sarath Kumara
8 - Endana	Pallegama Arachchi Pathiranage Nishama Gayani Pathirana
8 - Endana	Vetrivela Ranjith Kumar
9 - Pannila	Murugaiah Madiyaparanam
